Mean_0,Mean_1,Mean_2,Mean_3,Mean_4,Mean_5,Mean_6,Mean_7,Mean_8,Mean_9,Mean_10,Mean_11,Mean_12,Std_0,Std_1,Std_2,Std_3,Std_4,Std_5,Std_6,Std_7,Std_8,Std_9,Std_10,Std_11,Std_12,Min_0,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,Min_9,Min_10,Min_11,Min_12,Max_0,Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Max_9,Max_10,Max_11,Max_12,label
-254.99232,84.13048,-13.418758,22.133581,2.0424647,8.672509,-5.2557516,-3.3389382,-28.951162,-10.856942,-1.8925775,0.3169193,-8.281222,120.34136,50.522766,25.161512,26.501976,18.931517,21.306463,13.002357,14.517191,20.02539,11.491611,10.502961,11.637249,10.5073395,-92.1171,171.2827,36.56604,83.35443,40.53341,67.28082,27.577906,31.178719,7.313259,17.106667,15.727897,28.705616,20.395117,-532.5546,-67.943954,-60.06715,-29.596535,-71.91002,-47.41781,-33.972866,-29.727123,-74.65419,-47.644436,-37.36277,-25.662539,-34.80284,felicidade
-243.1413,72.559975,-25.815193,-4.098224,-15.666511,-9.714566,-26.098688,-12.278199,-9.829511,-14.928409,-13.235242,-3.5920148,-12.495211,63.753445,39.89744,31.988255,27.841358,20.348873,14.615585,12.97585,10.628552,10.44415,12.121365,9.760413,11.757322,8.434342,-101.84006,134.43456,39.340492,63.471935,29.23922,24.21442,1.4545839,12.04704,18.3606,10.576616,10.365834,24.814617,8.312249,-377.18713,-47.6024,-92.21902,-84.942406,-57.5019,-45.08893,-58.964806,-35.044075,-45.414276,-49.649574,-45.50743,-28.300419,-31.128218,raiva
-225.34549,81.80304,4.909755,39.743355,1.418612,-5.3883,-17.481731,12.655257,-21.095753,-5.1233606,-10.877003,-11.982622,-4.26251,74.09532,57.639107,25.88924,22.230574,18.251934,16.398046,14.805458,12.484372,17.683594,8.202882,14.103546,10.187123,8.153978,-82.21673,149.86891,59.184807,92.38191,53.78524,36.33544,12.990519,49.104744,9.007559,23.178703,15.266789,13.049017,16.024591,-403.36752,-64.499756,-45.27157,0.6912036,-37.919655,-55.734997,-48.810272,-12.3089695,-69.65007,-23.868961,-44.872444,-37.217625,-25.494968,tristeza
-243.18523,96.4245,18.436222,18.885405,3.0070527,10.283704,-9.111601,-3.9900799,-7.959584,4.396133,-12.518606,-7.531204,-3.1773689,62.075138,54.406994,18.782297,22.177647,17.561802,15.383414,17.104204,13.967687,12.346741,8.733874,9.299487,8.476336,10.362007,-140.09425,177.67206,56.12662,79.88118,30.059553,50.105446,18.316778,30.270329,13.756641,27.375118,2.738946,6.8506823,21.910334,-405.20886,-33.044525,-27.248074,-28.672068,-41.307877,-32.768806,-53.67942,-50.579765,-36.53064,-13.664993,-41.20713,-27.041645,-26.000162,neutro
-251.76137,64.7008,8.44949,18.50714,-5.9441004,5.3166876,-12.087705,-0.8932939,-6.7992587,-6.9614596,-8.550982,1.950357,-1.37691,123.98671,49.759087,28.812286,19.630753,17.603312,19.189047,16.38514,11.313359,13.058267,10.943673,14.485968,9.72237,11.537998,1.581199,166.65833,73.92372,67.92599,34.235584,47.960293,17.675846,36.009483,17.67386,16.918053,31.178574,24.265163,18.9253,-445.7331,-54.945057,-65.098015,-32.256042,-55.790783,-50.230934,-57.29952,-42.203278,-51.52163,-43.62977,-46.36856,-28.384516,-40.934246,raiva
-209.46288,74.90938,10.096229,6.650359,2.6875224,3.2852004,0.46848863,3.3289056,-3.0790937,-3.0961034,-6.2017703,5.8509665,2.9670265,70.31181,55.672707,19.689363,26.139137,17.71125,11.538217,10.200746,9.346322,8.336994,11.457971,9.832372,9.6828785,9.411986,-76.07315,161.56906,52.19169,93.55324,49.762596,30.275291,23.34369,23.267311,10.809185,16.149998,14.668718,29.840603,25.70993,-315.49908,-23.29507,-47.03932,-40.080803,-34.99511,-26.489902,-27.380299,-21.26893,-26.280376,-36.72888,-29.258808,-14.575056,-19.07965,neutro
-184.53479,80.88521,-4.7120175,39.192867,23.636066,21.07984,0.24163267,12.095011,-3.7302413,-1.4059846,-17.398214,1.0582771,-13.157074,66.16949,54.372,31.420275,18.19942,17.012877,14.237725,11.321048,11.190313,11.785391,13.600805,9.656018,12.787249,9.33825,-52.764404,176.5473,50.5487,81.29648,65.9942,53.426964,24.044939,36.81413,19.956768,26.324532,7.3702135,28.373701,5.730037,-367.71063,-57.996014,-81.915085,-2.0639958,-25.361397,-9.906414,-35.640076,-10.173447,-34.756268,-36.451317,-47.89164,-32.790173,-39.798237,tristeza
-236.2818,107.70093,-2.4489489,37.6572,21.020956,26.735325,-8.030816,13.710089,1.1758207,3.8358815,-11.0016365,-3.9828691,-9.125733,97.97701,60.22324,37.98575,21.138369,17.058893,15.711652,15.131847,10.711616,10.720242,11.489375,11.108058,9.652393,10.26438,-42.969467,199.95306,82.28679,93.80895,63.415432,71.49633,20.525068,39.712727,30.498932,27.936306,16.277508,22.095726,12.120251,-452.1596,-60.46058,-94.33743,-8.519458,-37.138405,-10.705336,-45.130676,-10.252544,-26.699455,-32.585003,-36.928497,-26.29481,-35.21349,tristeza
-301.56317,97.43533,-19.188879,9.576486,-5.659152,-5.854156,-19.818771,-1.4388384,-7.4088492,-10.725387,-9.37808,-5.163893,-7.683331,128.69403,54.25959,44.353413,19.277061,20.686857,22.821953,21.628572,14.782555,12.884343,13.598587,10.215256,11.913847,10.417165,-119.5595,191.81918,60.445568,61.11519,37.24556,50.25029,15.382913,40.92389,18.55931,15.389885,10.335217,17.071493,20.898464,-520.4231,-14.236527,-126.99546,-25.973957,-59.28058,-66.350494,-66.47595,-44.328323,-41.732315,-48.617035,-35.19469,-37.195305,-32.62822,raiva
-179.62112,103.530876,-4.952565,1.3306488,-1.1635327,10.348372,-9.515148,-1.5782362,-12.380587,-9.339022,-25.087175,3.5937347,-5.4994535,65.75841,47.12108,21.395897,20.35157,17.28973,17.200308,9.82258,12.269597,10.428172,10.413601,12.126864,8.035999,8.544577,-52.891277,165.19499,36.076332,45.279854,50.433327,57.943527,9.2188015,20.193642,8.9814205,16.504135,-3.0801644,20.674467,14.115012,-316.7745,-20.31702,-46.931095,-36.299995,-34.54454,-14.000178,-39.28953,-30.028843,-40.780464,-33.162785,-56.60699,-15.430427,-29.846806,neutro
-316.5007,87.54459,24.88697,25.282743,2.4892323,11.698592,-0.127353,8.778555,-10.497309,-2.5594044,-5.358753,-2.4797297,-2.9925976,123.50329,42.602966,20.881104,19.645662,16.224257,19.211948,12.602386,12.182775,17.785889,8.695467,9.787248,9.9355,8.733185,-27.59111,173.42532,70.83154,81.66929,50.433273,60.27146,27.332361,48.579357,19.129726,24.713856,14.498483,22.448624,17.03054,-492.35495,-57.993668,-31.261559,-17.654657,-33.75341,-37.437355,-34.381294,-29.391438,-66.25765,-27.81343,-40.606865,-30.272676,-32.052387,tristeza
-183.3136,70.660774,25.009514,27.422546,3.3998482,14.801438,1.8214847,2.9604685,-7.294549,-0.61434925,-10.545297,1.1350104,-6.2545447,49.19836,36.58406,16.867804,18.321293,19.776865,16.7236,11.740039,10.598775,10.975461,8.909856,12.597758,9.744747,8.581492,-23.765614,132.30771,71.200455,81.677055,59.081444,59.753098,33.641953,30.602608,15.071325,18.583729,10.576695,30.507774,20.135847,-322.9904,-8.052112,-11.613075,-28.735092,-45.545616,-28.67648,-29.863523,-19.663229,-41.958405,-21.14241,-58.84554,-31.745686,-25.872223,neutro
-226.48624,102.2891,-25.071997,17.540514,3.2617214,22.246746,-17.678545,-5.4583077,5.280853,-5.3668613,-9.378593,-4.435358,-7.19148,63.781307,33.58694,30.560802,21.757753,17.464241,16.391474,18.121988,15.363815,12.719206,10.478768,9.490305,10.470961,8.178028,-119.2277,165.86482,34.48748,77.65867,35.336514,59.53824,16.431742,22.663853,45.28025,16.16029,13.330149,23.691778,13.215057,-373.77057,16.247688,-87.75823,-25.860592,-48.13807,-13.372124,-75.75987,-44.000496,-22.977493,-35.047577,-34.99008,-29.99611,-25.414352,raiva
-210.07425,59.441387,-5.9627066,-5.6296315,-3.3268912,-15.574878,-17.479904,-1.7374926,-9.057973,-6.469031,-5.408614,-2.4231884,-4.495342,50.87172,34.832157,20.911354,21.11579,19.121248,15.937544,15.869605,12.030396,9.094717,9.450683,9.7559185,7.935312,6.2886567,-67.72216,124.79013,28.339838,25.24056,32.20326,8.842793,8.312724,32.46953,10.016527,19.529465,17.095078,12.456095,8.234879,-314.47504,-7.409362,-76.665955,-66.35206,-47.116394,-72.555466,-56.859047,-27.985455,-34.17568,-37.19078,-27.558125,-26.097918,-25.030975,felicidade
-206.72441,62.06474,25.224136,23.397526,0.65543634,3.849086,-5.0500774,2.2070174,-11.918484,-3.812962,-13.277458,0.6702404,-5.6061487,64.307556,47.003345,27.474058,19.521816,15.064355,16.985725,10.623184,8.711747,12.818001,10.935323,9.0128,8.984881,11.609305,-56.037678,144.1835,74.54822,61.112095,30.665659,48.861847,18.361324,27.163773,8.48547,23.479446,10.946031,22.654396,17.879093,-365.2987,-69.656044,-46.088123,-20.120796,-36.872345,-25.905136,-30.995342,-17.733955,-48.315727,-32.774967,-31.074266,-19.764656,-29.684235,tristeza
-242.99588,78.223724,-40.61562,-18.782444,-22.906675,-1.7733685,-27.166908,-7.84128,-18.11058,-15.3532295,-20.037613,-2.0691535,-13.172892,93.15153,51.45598,33.740475,32.42693,22.640896,17.25713,24.290648,16.010359,15.159981,15.89366,17.241447,11.809443,9.56327,-94.08454,154.02504,39.227844,53.199146,25.339321,55.56504,21.866508,28.468382,14.979784,11.2768,9.334511,25.131664,4.74397,-488.1697,-87.75873,-86.66588,-68.654495,-69.97397,-33.083687,-82.990265,-39.989304,-52.63821,-56.790585,-55.931778,-36.478092,-36.052677,felicidade
-184.77344,58.501324,-19.917992,24.673332,5.1002727,13.296866,-10.942696,-4.0923443,-10.9760065,-8.259448,-10.631041,-0.06662609,-5.774853,131.20726,50.63597,29.11919,24.942886,19.29184,16.153969,15.543758,16.167458,15.051646,12.320726,12.580918,13.211694,12.277497,7.514497,162.61005,54.182587,85.14656,48.41668,50.498535,23.610031,30.35594,18.122738,22.207603,20.09872,27.90044,24.435928,-476.3126,-77.3079,-83.308624,-41.28509,-43.46087,-41.187878,-49.170532,-42.88678,-54.279266,-45.93051,-53.867996,-42.760033,-34.680523,raiva
-227.49849,96.817375,-45.250324,-18.337217,-17.138577,-2.9898047,-17.427896,-3.8627737,7.3430047,-10.293908,-10.960173,3.5350883,5.233287,49.962013,25.884565,36.663517,16.955526,25.157307,20.913765,14.713501,18.512037,14.21205,11.162428,15.772733,10.676433,8.989974,-117.82236,151.6368,30.937183,16.460062,49.154373,42.91739,18.867275,29.730644,58.251884,23.699326,28.091633,31.304676,26.307426,-352.4042,16.66903,-110.81198,-61.780983,-60.541435,-50.896873,-59.793068,-49.326748,-28.186874,-42.587048,-48.179474,-18.404213,-17.01406,felicidade
-172.419,80.113495,15.369689,25.631165,0.1152465,16.001074,-9.583956,2.2768574,-13.91603,5.494617,-12.683738,-3.1833901,-10.38673,45.574192,46.423767,22.859283,17.863045,16.660055,15.134703,14.720414,13.392495,12.156695,10.446101,7.2442474,7.424962,8.585923,-94.898506,163.09695,55.467567,81.88472,41.21839,52.658493,20.340347,23.959457,8.642769,26.850462,3.1788514,10.505696,6.092372,-303.02502,-29.829601,-49.610146,-4.469878,-37.991405,-27.617313,-55.78121,-41.894417,-44.20751,-17.491531,-33.41449,-28.261864,-34.00766,neutro
-209.31459,56.549934,17.685774,26.681341,8.68666,14.980465,-3.6288097,9.168703,-5.182844,1.304308,-14.313682,3.207481,-5.380828,44.18959,41.74858,24.877642,19.066906,18.84387,12.484964,11.318491,8.155424,7.536135,8.704376,8.881711,5.9124913,8.060447,-96.190994,140.29828,66.80815,65.04034,72.843994,67.73708,20.53143,27.34542,12.522781,21.61993,2.9032059,18.371109,18.836704,-306.01505,-7.0174837,-53.67594,-11.856798,-25.95325,-8.670642,-46.046257,-13.968916,-22.773819,-19.900806,-34.12355,-13.657585,-27.081615,neutro
-300.29892,93.674286,15.3749895,22.73942,8.712589,15.625589,-22.73871,6.0931287,-5.609344,-0.68019545,-3.1204934,-7.1166663,-1.9003245,104.56368,57.453285,22.612062,25.09105,22.061384,14.770599,19.284565,10.559761,12.830773,9.6655445,11.796873,11.05638,8.487135,-114.78004,185.53735,69.38728,96.203705,51.73588,53.07222,9.973644,42.18461,21.715782,23.501055,29.693493,19.276752,16.91603,-466.88028,-92.05471,-59.46153,-28.492104,-46.702755,-19.434074,-68.840546,-15.029926,-46.98534,-25.860016,-28.756104,-34.467022,-25.663006,tristeza
-197.18777,91.650986,9.934383,29.828758,8.994093,0.8504364,-18.230053,-3.8790762,-9.710717,-5.7658186,-12.906926,-4.899706,-6.481769,77.74949,45.592987,23.3775,23.51259,18.047112,10.76147,15.891511,11.688766,10.954785,11.405047,11.626665,8.686012,7.9517665,-71.76459,178.34009,50.33955,97.0185,46.174286,33.5261,16.769447,31.662252,17.581768,16.541576,7.7012854,15.992973,14.746355,-354.62814,-16.038692,-50.77441,-24.342648,-58.925957,-28.015244,-54.339283,-39.232582,-38.95661,-39.596657,-43.782906,-26.328987,-26.23714,neutro
-173.94383,73.51148,11.705875,10.854895,10.077491,3.0041456,-14.902377,-5.3055634,-8.051755,-10.614555,-12.999011,-7.4853973,-11.60355,47.63785,39.572945,28.232372,21.888033,19.726402,17.852325,13.830387,13.57329,8.535755,10.25581,9.306465,8.651936,7.1428375,-65.9867,140.14262,58.94903,54.343323,56.510307,54.63449,13.9605255,26.101215,12.587629,15.592052,8.01576,12.656193,10.782373,-289.57913,-15.602312,-63.725937,-50.466774,-27.00375,-50.77652,-50.191425,-38.129303,-27.541437,-33.050507,-32.270275,-27.46936,-30.717354,raiva
-272.97388,121.52121,-11.397786,50.421093,24.216234,10.424114,0.65867853,7.94481,4.7246304,-0.40589046,-11.815804,5.2254033,-2.787842,100.49422,62.32397,33.177597,20.774923,15.083012,17.250772,16.614784,11.065701,10.660541,7.479948,14.459248,10.219154,10.556388,-59.810555,209.1371,44.16145,93.76461,59.474335,64.29987,31.925894,35.707035,33.866646,19.294214,17.813347,29.52116,20.612537,-459.75616,-27.935583,-88.235825,12.336495,-41.00348,-23.175388,-52.99865,-12.518516,-26.278656,-20.336205,-42.44282,-21.239151,-35.54404,neutro
-206.39487,54.26189,9.245151,29.198532,4.3056264,14.162633,0.58177394,-5.3471713,-13.666418,-1.6030476,-6.9456677,-1.7188674,-5.990377,63.686836,49.004047,22.355755,22.013979,21.502512,11.527177,9.150494,11.058646,11.660681,10.642105,10.040983,8.517083,7.9591618,-41.991344,128.75961,61.372818,83.94141,36.79391,46.187645,24.868763,23.11802,9.957577,20.612408,12.700075,19.339788,15.782358,-340.1709,-87.23184,-52.672005,-18.708694,-53.973038,-15.49941,-20.986067,-39.322678,-52.30111,-35.386757,-37.47467,-20.616573,-28.657974,tristeza
-196.5447,67.05778,-5.6509743,26.237207,-7.360029,21.563103,-9.2662325,10.670368,-12.393268,2.288775,-13.582176,6.8160543,-2.0228496,87.209915,43.26878,40.155666,27.065327,17.304403,15.9863615,15.97406,8.741568,10.248665,9.891597,7.9387164,9.407923,7.2485914,-60.96718,130.36317,64.57022,81.23206,24.468624,69.210396,12.24919,32.127342,8.277467,22.954576,3.8442352,24.918943,11.130383,-339.84772,-40.872696,-90.460754,-40.393677,-54.06906,-9.569481,-55.59111,-13.803899,-47.54927,-25.68473,-39.138863,-18.89902,-19.263685,felicidade
-244.37018,70.63523,28.23257,32.93424,18.582582,17.462896,-0.23823869,1.7881457,-3.8963506,-4.50403,-11.648306,-6.1479964,-7.3550925,61.286205,45.16127,16.094812,18.268105,19.358692,9.576692,13.99236,10.967946,9.776683,10.956576,10.580226,10.4121685,7.889806,-109.08222,151.4064,60.02806,85.87172,66.07881,46.814957,24.246918,27.705284,14.587184,27.532389,11.6463585,18.938217,16.91523,-345.83832,-29.834272,-16.243355,-10.135004,-35.381283,-6.6716228,-43.306404,-32.448177,-28.86573,-36.234993,-40.088367,-34.51422,-28.077436,tristeza
-197.29984,67.65271,-25.279291,-16.19236,-14.828259,3.9270732,-22.824553,-6.9961452,-6.100246,3.537094,-16.743008,4.9324617,-2.8110085,42.698086,27.239655,23.465508,19.826702,18.294802,16.834717,16.565134,13.229716,11.261083,8.758958,8.726652,10.764066,9.229064,-112.32631,123.63266,19.377007,16.699335,29.024498,43.730232,14.9165745,20.354584,26.056368,28.137154,3.466524,38.25789,20.28206,-291.2123,5.84535,-83.12846,-62.258938,-55.57148,-46.31667,-67.54997,-39.446945,-39.463585,-30.062414,-36.69059,-21.227152,-26.418133,felicidade
-286.3948,86.29074,-11.237897,25.368135,-1.7232016,7.3161416,-4.4915433,-4.488091,-7.060512,-7.562654,-12.688273,0.922092,1.5471706,130.78926,68.86703,37.996708,25.998035,24.152409,20.005339,14.913204,12.477553,12.50506,10.411164,13.98686,10.566978,9.348496,-76.690636,218.99582,62.36426,89.39872,48.926704,69.71875,24.800451,27.122692,19.356487,16.705467,16.30552,29.501846,23.168457,-520.9489,-54.040237,-94.603584,-46.10579,-61.36666,-45.567753,-49.052757,-47.843758,-49.691357,-48.244736,-55.40764,-26.74662,-27.376911,raiva
-225.7381,80.52084,9.281662,27.239176,1.109008,20.348835,-1.9772539,5.163726,-14.55198,-1.4293504,-11.078899,3.8340125,-7.7594786,57.160267,44.343548,17.583584,15.771305,18.36384,15.832242,12.772103,11.5038805,11.432254,10.963852,10.9778,8.791482,5.949208,-96.362816,158.09583,56.020973,64.709465,51.88382,42.68872,23.23801,30.064434,7.967368,21.669634,7.7809277,20.202366,4.679528,-355.16873,5.3257446,-35.598076,-7.020973,-45.16043,-31.428354,-44.574944,-18.224056,-41.44863,-26.11104,-38.35709,-19.550991,-24.51244,neutro
-180.93393,47.483295,12.032931,23.407934,4.3942513,11.568246,-6.05195,0.1352383,-6.131949,-4.9547434,-10.727421,-5.534377,-11.6713295,54.92004,57.022156,24.454561,19.943449,23.1517,19.476435,11.780067,12.456621,12.815881,9.444249,10.482237,13.438487,11.233605,-88.53528,125.86162,68.066055,69.113235,54.210712,46.16045,17.09359,31.172981,15.005742,21.17344,17.151283,18.912804,11.06588,-299.66208,-88.37869,-64.803406,-14.769657,-45.726837,-41.518,-31.654125,-39.096497,-48.290386,-28.04398,-36.421524,-43.416065,-33.556892,tristeza
-187.50836,64.22925,-2.336639,29.529463,5.192489,20.246897,-1.2529128,7.8278637,-17.729523,-8.083885,-9.775724,4.985714,-8.338816,60.743042,41.39581,28.495811,24.863724,16.372272,16.8814,11.685996,10.523777,16.395563,11.243521,10.080749,11.340966,9.395561,-75.43136,124.32587,51.776684,84.660675,40.55473,52.796085,27.221884,31.302898,12.024633,14.090826,14.797127,33.078205,16.695621,-331.3518,-58.66751,-80.31412,-42.79165,-51.591,-33.726936,-36.99182,-22.069,-61.118614,-40.956806,-33.08041,-26.499758,-28.718756,tristeza
-206.86456,70.88413,-9.379731,-6.034071,-10.677507,-8.418342,-13.057468,-8.535711,-11.529947,-9.958883,-10.424018,1.066045,-4.366273,65.390175,39.2417,28.485077,17.394142,17.96702,19.57111,11.723592,13.386548,13.059988,11.268453,11.343615,10.643922,10.827623,-45.29074,156.40836,44.667946,32.152893,35.794334,41.82679,10.421316,23.125206,18.787495,26.29351,16.905203,29.436829,20.770355,-333.21368,-6.2407446,-87.124466,-58.628464,-64.113266,-67.56639,-52.539734,-53.30269,-38.591187,-43.98411,-40.416702,-28.549555,-36.704056,felicidade
-279.31232,86.00487,-5.3560634,13.197474,-1.9425879,4.9926596,-17.697166,-1.8405604,-4.830203,-7.233778,-12.918932,-2.90827,-9.960532,90.43224,51.290554,32.41042,25.480183,17.06362,24.371058,20.084776,14.526923,11.218452,13.143065,11.391353,11.919772,10.149503,-121.21579,181.19604,51.43505,65.23445,39.38307,48.99807,12.964536,27.385647,15.518288,20.270887,13.774424,18.786203,16.44778,-470.5345,-35.494102,-83.0686,-68.74213,-45.820576,-64.274124,-66.54479,-43.703403,-32.723717,-45.71045,-39.501755,-33.278034,-31.57362,raiva
-235.2679,68.07325,18.831316,22.80045,9.000262,4.6426983,-3.4430704,-1.6089065,-15.252114,-3.3284514,-7.791436,1.7629616,-5.241587,81.3525,41.940334,25.856083,20.045763,14.171801,13.94617,12.531256,11.539001,17.43514,10.190869,10.329337,9.706825,7.564874,-64.86089,135.78705,74.34084,88.52607,49.285126,32.5232,22.740839,29.99926,21.789196,19.063858,14.024565,26.677528,10.220875,-354.4568,-58.120262,-66.88477,-14.268709,-28.474602,-33.802925,-39.67582,-35.68148,-59.886658,-31.071865,-37.534775,-35.637085,-26.878225,neutro
-250.24515,48.609543,-38.692142,4.420129,-21.670862,-8.844775,-26.08561,-7.97733,-4.716533,-8.152126,-16.904453,-5.3336053,-12.061388,78.1334,42.61889,39.967937,26.32745,22.414555,18.10099,20.395494,13.586305,11.199666,10.956938,12.3579645,9.077058,9.414,-93.35998,123.7728,48.035748,95.69429,26.176699,23.041157,15.661434,30.728607,34.764927,24.833485,14.017183,20.933521,11.111376,-406.8084,-80.66809,-136.24338,-62.32665,-78.228516,-61.015175,-79.9852,-53.472084,-40.626114,-52.664757,-60.469543,-29.753477,-42.128777,raiva
-210.79454,115.33354,8.480495,21.209515,7.9089355,17.072256,-10.281497,10.142284,-12.75103,-1.5372107,-12.374086,5.5658717,-6.8356643,60.467735,31.896412,17.75206,14.714097,15.338676,12.186794,12.621231,9.749017,11.610372,13.455485,9.321224,7.7692795,8.315881,-113.97812,162.00412,37.115654,56.347675,50.310127,41.78864,17.182602,33.75319,13.419682,24.074945,4.6635547,23.557636,10.304634,-382.1692,38.15975,-26.734901,-5.5822897,-20.739998,-11.710224,-35.90715,-9.505028,-39.09855,-26.56886,-31.899403,-9.272615,-30.103043,neutro
-220.51552,83.114586,3.9989076,23.645313,1.1828746,19.915573,-9.685232,12.594445,-12.332874,-4.8735995,-5.011042,-0.6767469,-2.5807145,112.820564,64.858345,28.674719,20.816517,20.657347,19.414553,17.57622,12.96335,13.181733,8.336092,9.291523,10.648249,10.579254,-76.55537,162.68562,76.0565,65.49541,52.63588,58.202095,19.056005,42.454407,14.560848,16.845177,12.160957,20.037134,19.108059,-455.28503,-89.93754,-77.77507,-16.320404,-38.44462,-43.058514,-67.97822,-11.106087,-53.729065,-30.452143,-28.775158,-31.125687,-30.010544,tristeza
