Mean_0,Mean_1,Mean_2,Mean_3,Mean_4,Mean_5,Mean_6,Mean_7,Mean_8,Mean_9,Mean_10,Mean_11,Mean_12,Std_0,Std_1,Std_2,Std_3,Std_4,Std_5,Std_6,Std_7,Std_8,Std_9,Std_10,Std_11,Std_12,Min_0,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,Min_9,Min_10,Min_11,Min_12,Max_0,Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Max_9,Max_10,Max_11,Max_12,label
-326.78745,90.63698,2.4727976,0.04734051,-9.930738,-10.036434,-24.078938,-0.5287483,-14.711602,-14.8873625,-13.79187,-4.7258205,-8.395089,82.76417,51.08632,33.38547,28.801764,24.74755,22.217712,18.099083,14.716265,12.538187,13.777005,11.45205,9.144122,9.322191,-161.10861,179.9253,67.08371,64.10692,55.834797,49.13054,16.696201,34.827644,10.288231,15.838974,14.400077,15.379301,14.347204,-492.52808,-64.677765,-103.39249,-76.77611,-66.0822,-63.141167,-72.552444,-38.77495,-46.243862,-45.555923,-40.010063,-26.368795,-32.414764,raiva
-203.73105,35.752834,-23.261484,-3.9706707,-13.522554,-8.942497,-15.2394495,2.6944764,-6.891925,-5.8240285,-8.794956,-1.1386031,-6.832617,46.114033,26.623241,26.9816,17.839334,15.568692,14.820486,11.320934,11.343859,10.666323,9.084473,8.7213545,8.547684,7.3874507,-60.429855,99.852745,14.0191765,56.72107,24.765812,32.16682,12.641571,31.338802,15.873245,18.242683,14.358398,21.484947,12.9614105,-342.64307,-26.480177,-94.90698,-48.776154,-45.36241,-39.881115,-45.5615,-34.86303,-43.931187,-29.578465,-26.568216,-26.213793,-27.523148,felicidade
-205.74786,57.463654,-3.3603427,13.685448,-11.618827,6.6072297,-28.056705,2.0831733,-12.281443,-0.0076032234,-13.532127,6.04452,-13.277427,50.008995,43.877705,21.115517,22.820408,18.223785,19.824068,14.390936,12.726941,10.021725,11.492069,9.771518,8.649039,6.591839,-99.06008,148.16232,38.32305,71.585175,24.429478,52.65667,-3.5049124,35.40703,19.485638,20.979431,7.102893,25.852188,6.0963717,-307.4269,-46.136734,-58.24729,-50.787834,-61.703194,-52.586678,-60.877365,-24.94075,-39.26063,-39.903564,-41.11947,-14.782737,-27.293943,felicidade
-229.10829,68.58546,17.794933,15.552718,2.3219988,3.351239,-10.336519,0.3747887,-11.362358,-1.5757098,-1.2418935,-1.2951562,-0.6066234,67.76772,48.09871,20.828718,19.94924,17.923769,15.376156,13.848619,9.87647,14.479694,11.043578,7.4631233,9.361223,6.7480063,-100.70707,145.39435,72.75392,86.59393,42.532753,36.479424,17.873299,35.118835,10.718558,15.762339,17.161787,17.336529,16.621452,-347.21365,-44.41558,-45.356552,-39.051964,-44.83048,-38.995956,-50.803017,-22.489002,-44.67546,-35.460175,-17.703197,-23.591593,-17.80402,neutro
-227.64998,64.684395,8.738504,31.438204,0.7277457,23.800533,-19.931929,4.611681,-11.179237,4.3393373,-10.513861,1.7789448,-9.360827,66.07277,46.014717,18.769098,21.019842,22.334404,14.4512415,14.018231,8.176488,9.944249,9.140771,8.329003,9.801063,8.17006,-96.70632,139.89044,40.58406,95.32579,44.315514,59.66397,7.1698275,28.072525,12.166976,24.477196,11.104588,23.199368,11.633097,-360.76337,-71.233215,-74.63295,-13.627894,-62.463554,-1.6054046,-63.840675,-16.152296,-42.09356,-15.724579,-30.828802,-20.78119,-27.825031,tristeza
-209.84428,58.286896,18.614859,31.36606,7.702007,16.705244,-14.516351,4.1128063,-5.6504097,1.4882859,-3.6383455,-2.8315032,-6.8129506,62.973293,45.874237,23.093159,21.480932,20.835781,11.946865,17.423216,9.995938,9.359435,8.797248,10.938975,10.153031,7.9229784,-71.35605,145.24956,60.177742,98.63677,50.16629,54.501263,13.776799,27.969433,17.7642,23.189758,27.077347,13.223813,11.157902,-348.47748,-74.43219,-65.7673,-6.660755,-55.3204,-12.521387,-61.927433,-19.615137,-36.45726,-19.24311,-36.014915,-27.607273,-30.896015,tristeza
-213.54764,57.584118,-1.2174004,18.48292,-1.8368664,6.16721,-19.673626,1.0835122,-15.862196,-8.283916,-14.459349,-8.018181,-11.197364,71.30049,48.321728,21.247734,24.665598,22.510046,16.086897,17.438282,11.9015875,10.656006,12.938605,11.478909,11.448002,8.23671,-111.41021,155.97025,43.902817,75.674164,53.987827,52.170944,14.053239,32.119743,5.1236687,12.483326,11.313275,16.59169,6.9003477,-371.04556,-71.10028,-50.884167,-43.677082,-58.90075,-33.320736,-62.322563,-26.904408,-45.70417,-45.90466,-42.741585,-41.639946,-34.538868,neutro
-232.00348,166.1985,3.3007925,-3.8451433,-0.2893705,5.9767146,-13.624141,-4.9498463,-15.540541,-4.0361924,-22.29575,-10.255632,1.3557956,78.92102,50.799637,22.076256,21.959574,17.990429,26.216436,12.014389,12.694317,14.485485,11.401841,13.320956,10.667227,11.012806,-142.30571,242.79727,51.207035,63.268974,38.3482,67.635345,8.756587,23.414165,11.24221,18.171566,3.3126292,13.650089,28.542767,-456.94342,-2.1909266,-46.734352,-47.210182,-33.246635,-37.305504,-40.88764,-34.46106,-47.207695,-28.308065,-58.731613,-35.234848,-29.708862,neutro
-192.67303,100.5087,4.0173974,9.706261,1.563703,6.0431366,-9.187292,2.5725553,-12.437451,-12.175867,-18.717718,-1.4011164,-8.925814,55.39493,37.831417,18.589634,21.724566,17.541248,11.180442,7.5912237,8.926489,8.2760515,10.548602,10.24583,8.5721855,7.9735584,-98.99862,158.1199,45.891567,72.79515,37.125175,33.4026,11.104288,22.608768,5.9172897,9.805777,6.767991,21.30508,11.75597,-356.946,14.017389,-34.005497,-35.17108,-33.207977,-16.208317,-23.406345,-22.369267,-32.320564,-36.697212,-42.183334,-28.730848,-32.412163,neutro
-240.48643,46.93467,-28.049162,-10.015677,-15.984979,-16.00392,-23.674252,-8.617095,-5.070443,-9.162311,-8.804998,-4.067715,-9.884913,57.35313,34.467224,32.586575,26.488644,16.832245,13.470585,15.5560055,11.728603,8.931973,10.807066,10.635437,7.6466374,8.332888,-101.6086,110.87154,24.205402,58.81994,25.208103,9.562483,6.6420765,12.114544,19.856815,11.593252,17.695877,15.950125,13.324141,-353.17178,-42.863197,-113.36979,-77.47113,-58.777805,-48.718758,-67.5541,-50.840145,-32.975143,-41.25902,-34.992393,-24.361324,-31.853758,raiva
-208.60501,51.058983,26.618694,24.801334,3.198431,-2.8223553,-8.761195,-2.0959384,-13.881493,-4.3921885,-7.7878027,3.0865,-3.7946167,60.222607,47.088333,26.5203,19.873579,16.393625,18.072742,13.302221,12.234165,13.85755,8.470989,9.89221,10.094289,11.585907,-72.16639,123.929184,80.31621,68.34955,45.797737,40.95642,15.515068,22.79504,12.732618,16.03938,18.953854,27.509802,16.567286,-334.7735,-73.59918,-40.757607,-16.617863,-34.03177,-48.726593,-38.530083,-34.903004,-54.742954,-25.461845,-31.691296,-20.979706,-40.828842,neutro
-203.5218,111.96184,-26.692741,5.118096,-10.207063,0.9832684,-5.177365,-4.012733,-13.698123,-5.717726,-7.924779,-2.1045,2.25147,138.16771,58.370415,33.39495,24.107698,17.173952,15.294666,11.267835,16.439274,14.620969,11.880487,12.754486,9.413287,13.142257,-29.075396,194.47583,35.97113,76.81372,28.653711,39.63346,15.554274,30.1982,14.447908,13.987955,26.296509,19.172907,24.14425,-485.7739,-17.23953,-88.82705,-48.868195,-54.159317,-37.11433,-40.386066,-38.336292,-45.546707,-44.449455,-35.92023,-28.662369,-33.703873,raiva
-251.8551,88.421555,15.411258,26.773813,11.004432,5.327875,-14.264935,5.185225,-7.713382,-4.99093,-5.4580865,-4.5301805,-9.126692,71.37438,57.984993,19.999414,19.945267,19.030617,21.096857,15.247052,13.086835,10.51921,10.633044,10.253242,11.779489,7.6692367,-147.7494,200.04588,58.790146,81.24287,55.760353,41.32635,18.530193,30.954273,16.318895,15.772084,16.871,18.303288,9.965243,-428.13684,-62.639,-23.74896,-13.032583,-33.059673,-61.240578,-43.302216,-32.89955,-34.83541,-35.27169,-32.434074,-45.233467,-22.86376,neutro
-220.51549,83.114586,3.9989073,23.645313,1.1828743,19.915573,-9.685232,12.594443,-12.332874,-4.8735995,-5.011042,-0.6767467,-2.5807147,112.820564,64.858345,28.674719,20.816515,20.657345,19.41455,17.57622,12.963349,13.181732,8.336092,9.291522,10.648248,10.579254,-76.55537,162.68562,76.0565,65.4954,52.635887,58.202095,19.056005,42.454407,14.56086,16.845173,12.160955,20.037132,19.108063,-455.28503,-89.93753,-77.77507,-16.320404,-38.444614,-43.058517,-67.97822,-11.106087,-53.72906,-30.45214,-28.775154,-31.125687,-30.010536,tristeza
-287.3066,100.12911,-6.2584634,16.99227,-2.20748,8.722762,-9.975988,-4.729533,-10.122755,-4.6267915,-12.9743595,-1.5562705,0.9068373,131.63692,56.108868,34.409645,21.392189,26.717043,18.455544,21.73218,15.696555,18.09607,9.344435,18.494331,11.321477,10.432343,-88.96898,199.98091,63.690166,70.07152,49.3851,68.00191,22.953783,27.494606,25.243008,14.218385,25.154716,21.281067,29.07269,-533.61285,-33.863686,-80.316505,-30.884604,-75.53932,-47.348976,-75.59317,-41.333534,-64.88594,-23.480448,-59.97426,-40.867905,-29.336184,raiva
-246.48143,153.4101,18.205137,14.745142,1.6813909,5.204598,-17.538568,2.4720726,-9.3463,-1.8232523,-19.964914,-8.792779,-4.758418,86.40661,42.84331,22.07052,27.334501,20.028824,18.136784,16.377155,13.630487,11.914276,11.591825,14.273874,11.793454,10.007924,-123.23399,228.32242,85.47455,65.89701,38.64648,67.73512,13.87341,31.112274,15.765304,28.261078,8.251034,14.712911,17.319258,-429.31015,25.395563,-30.030628,-62.993393,-46.451324,-26.655289,-60.471127,-34.62943,-40.834755,-28.556257,-54.588608,-38.845135,-31.709223,neutro
-210.00705,82.567726,2.41257,39.300724,14.302629,25.77778,-3.8983097,13.354286,-1.287907,10.518886,-13.552143,-1.7152523,-9.634362,74.062546,45.74563,36.267365,17.993443,15.0522,12.602306,10.903597,11.991885,10.64626,11.176104,11.101388,8.216042,9.253856,-86.74384,162.35971,57.10224,107.250336,50.383915,56.942856,22.332214,52.10049,26.545078,37.40023,13.105502,16.934181,11.8027935,-355.57843,-24.30019,-109.14123,3.9664102,-23.22196,-0.45316112,-29.223919,-16.754131,-34.5685,-15.911953,-50.3681,-25.918709,-31.156929,tristeza
-169.14458,94.10459,-29.077076,-10.5053835,-15.528048,0.92347914,-28.116789,-7.313376,-21.989676,-5.3736906,-19.995476,-1.4111621,-12.501805,68.73238,40.843628,23.875017,18.69859,21.170383,16.96772,10.905977,14.409129,10.843413,13.340706,10.476812,8.591251,8.884625,-66.30549,145.82245,23.255215,35.9383,23.848583,33.04678,-2.0784116,21.485077,-1.9242156,16.862167,0.25134918,16.565342,11.014885,-349.1269,7.4448113,-85.917076,-50.6298,-62.91046,-52.17646,-54.032337,-38.42974,-47.72535,-36.80619,-43.024147,-23.42726,-30.87702,felicidade
-278.21512,121.17879,-58.358147,-11.381147,-16.992079,5.6257763,-21.33197,-4.218321,16.984596,-16.08124,-7.567558,8.240715,-1.6796271,93.619255,27.17917,46.094666,13.3598995,27.85792,20.088415,15.812287,15.850751,15.087273,13.665702,13.510284,10.617215,11.324318,-112.24027,175.58574,28.748808,21.523111,43.230118,54.460014,19.264559,29.732313,58.502464,10.8778715,29.2772,30.862068,26.023483,-472.20877,42.056137,-145.61838,-47.760147,-73.04437,-46.903885,-52.324867,-48.37415,-18.734005,-55.112797,-43.404648,-24.16373,-27.615818,felicidade
-251.76137,64.700806,8.449489,18.507141,-5.944101,5.3166885,-12.087707,-0.8932929,-6.799258,-6.9614587,-8.550982,1.9503577,-1.37691,123.986725,49.759083,28.812288,19.63075,17.603312,19.189047,16.385138,11.313359,13.058267,10.943673,14.485968,9.722369,11.537998,1.581199,166.65833,73.92372,67.925995,34.235577,47.960293,17.675846,36.009487,17.673864,16.918053,31.178574,24.265167,18.9253,-445.7331,-54.945057,-65.098015,-32.256042,-55.79078,-50.230934,-57.299526,-42.20327,-51.52163,-43.629772,-46.36856,-28.384514,-40.93425,raiva
-210.18845,79.863205,14.499383,18.903801,14.4602995,12.099737,-3.3800676,4.7416196,-2.0748663,-2.7073748,-7.911818,-1.2202207,-11.407442,74.008194,44.774044,25.808239,17.223652,16.81605,13.344167,10.488461,8.604832,11.057581,10.280604,9.571676,8.874725,10.219528,-31.303328,158.7037,57.114487,70.96789,62.938736,41.1375,21.040794,32.16227,25.17668,20.554508,16.19926,27.891844,10.383412,-381.13516,-61.50473,-89.176735,-37.208107,-14.981472,-27.9448,-32.94967,-24.535896,-38.97538,-45.179512,-33.725544,-26.94504,-37.60224,tristeza
-197.5938,146.3038,-22.160656,17.734585,-2.807196,10.906877,-10.09437,-4.1852913,-16.825598,-8.573033,-15.7771845,1.3304857,-8.241435,72.87794,44.946594,26.576948,25.45918,20.278646,10.95045,11.785202,12.111065,14.442554,11.26137,9.185359,10.696486,8.328185,-107.23012,213.1151,49.31858,79.4411,35.406906,39.168835,16.263968,21.910416,17.616692,15.3208885,9.711628,24.509514,18.675613,-428.36212,4.13624,-75.28943,-35.89644,-40.375565,-9.549509,-43.969444,-26.33362,-44.860672,-35.26036,-35.50599,-32.83912,-34.22036,neutro
-239.99985,76.95407,10.912968,32.599022,-3.6348236,-2.567137,-13.213821,15.098326,-14.834516,-0.32533547,-8.730952,-6.402262,-3.0660462,88.27052,62.792595,21.667282,23.477018,15.262493,12.187217,15.845759,12.166776,14.28083,8.291989,9.818593,9.281121,8.284766,-109.84965,152.16335,47.758957,78.206894,29.118332,26.476398,20.672134,47.28034,12.61139,21.472273,12.79521,12.039604,16.273323,-417.91736,-73.60162,-36.46032,-12.900263,-43.292736,-36.770264,-55.942184,-8.575957,-47.017593,-19.531996,-37.381374,-29.196508,-24.105167,tristeza
-238.96384,76.66526,-3.0047033,28.821554,24.089647,13.131068,-10.59342,-5.33329,-4.327552,-8.782015,-21.85935,-6.139641,-18.576748,66.275505,60.25983,33.70046,23.212328,19.22772,13.877608,14.178819,14.413054,10.656625,13.864932,10.430077,11.204045,11.48278,-108.2552,165.42206,73.385445,81.203064,71.86955,44.202293,14.000437,22.893288,19.539997,21.006182,11.941701,23.308205,11.202118,-383.67953,-82.10628,-82.98282,-19.042175,-39.288208,-24.875757,-56.721275,-43.286545,-31.733849,-47.70627,-46.192886,-27.765955,-41.844475,tristeza
-263.67926,97.036766,-13.233405,3.9543362,-4.2844677,5.7862434,-6.985018,-11.319887,-20.04135,-1.9470562,-6.467676,-1.60392,-1.1209365,131.66045,56.890793,29.654266,23.990292,20.432013,10.8325615,10.563703,16.829216,15.240482,11.736784,13.181022,11.004323,10.51056,-62.119064,200.71318,45.665016,76.313324,41.078125,32.452026,18.59697,25.919487,11.125151,24.071333,18.392117,21.77242,25.195747,-493.7073,-61.907776,-77.02488,-41.479393,-50.590675,-31.505234,-33.39295,-49.530357,-54.416794,-38.446594,-43.019794,-36.570724,-24.788227,felicidade
-191.64992,39.539837,-7.4308467,6.178303,3.2309504,-9.644694,-13.495088,-1.5712028,-10.419578,-2.8397284,-2.3467784,-4.210998,-5.7996507,66.761536,39.054886,27.574633,20.360651,14.041301,15.49367,16.492458,9.313436,12.725689,10.59731,8.842449,8.496569,7.4248066,-55.292576,115.952385,39.76245,69.22354,41.445324,17.942503,11.993155,21.680218,17.048632,20.49544,21.04821,14.920837,10.869162,-305.2115,-42.465126,-84.3112,-40.51976,-43.660034,-50.868507,-59.242073,-29.13942,-54.092995,-30.137299,-25.182213,-32.944164,-29.61787,raiva
-255.98474,140.25047,6.916226,26.671564,7.2799172,18.1152,-9.04381,-3.6729605,-3.2158256,0.38822174,-13.133575,-4.090068,-7.7890553,87.808685,61.35341,21.596842,31.564924,19.870235,21.546597,15.602146,12.51476,13.087834,11.905029,10.717408,10.318965,11.515075,-96.56459,235.58398,50.541084,97.72722,56.266724,76.1288,36.02605,38.050735,25.7845,42.614456,10.368986,29.294827,16.739412,-434.5575,-33.771484,-67.05861,-29.58218,-51.940666,-41.13255,-62.70955,-36.374184,-41.138535,-26.073242,-37.882484,-36.3014,-36.51014,tristeza
-314.45438,82.91517,-54.359585,0.8841318,-33.55547,-15.919473,-21.769415,-1.9759551,-7.2535563,-24.730873,-9.826334,-14.584954,-8.578106,92.78417,37.957523,44.47477,24.386349,22.902672,20.249931,13.802974,14.229096,12.105266,14.117263,10.953811,11.96042,9.339577,-155.1357,161.25693,20.404263,78.273605,18.353508,36.322227,9.568092,25.538347,17.292187,6.9067736,23.003181,10.279949,21.14112,-558.8528,-18.924408,-148.9579,-49.843155,-76.26668,-60.930687,-51.896835,-56.979355,-52.545853,-56.28355,-31.286377,-48.297638,-31.941973,felicidade
-296.41034,114.97782,-27.775694,4.642443,2.763155,-7.7421446,-29.33616,8.85135,-15.613165,-9.430243,-1.4102443,-9.891125,-6.705459,89.22957,48.806374,31.027699,26.907642,22.432917,17.919596,23.236454,12.669602,13.407087,13.773149,11.061489,13.107392,6.8830304,-102.66928,205.2037,49.39241,50.583466,45.391365,19.764185,17.352728,55.395485,10.811889,20.777702,20.274641,16.82722,11.172234,-547.0271,9.375654,-108.017,-74.96221,-38.692642,-78.53617,-82.36807,-14.942861,-53.57318,-34.827274,-26.911158,-38.812775,-27.599726,felicidade
-253.45468,159.56471,-0.5119554,-3.6336339,-0.4578566,4.2896667,-11.307554,-5.404391,-12.694473,-3.6601002,-19.82214,-8.311845,2.1359203,107.14879,51.119694,25.166508,17.255829,17.001003,27.936487,12.700017,11.517092,13.811438,12.174549,12.599331,8.623478,11.810528,-131.51558,230.78085,62.365356,52.504337,30.698456,76.3764,11.240551,27.555202,12.136424,27.14543,4.202668,11.358014,29.629936,-489.94843,1.5288744,-43.26813,-37.369095,-39.830643,-50.2642,-49.370605,-35.292667,-52.138683,-31.45013,-52.235783,-30.01176,-27.529451,neutro
-236.40273,103.210014,1.8725412,38.323605,18.157593,21.086607,-4.0581083,11.318461,-1.328316,1.7652857,-14.919522,-0.39373645,-12.041962,109.19337,54.48035,37.638947,18.557947,15.782768,15.85584,12.623346,12.522008,11.944329,9.4845085,15.583685,9.195302,10.034582,-54.513382,187.30951,75.36313,87.4553,57.54976,75.117035,27.322502,49.914368,27.663986,26.378403,18.43359,20.242043,6.424863,-455.5796,-49.402107,-96.055244,-5.65979,-27.581614,-11.111459,-35.785812,-15.691884,-34.848183,-21.470459,-46.92134,-28.270294,-35.70717,tristeza
-402.4442,93.40499,1.0954223,12.588529,5.701187,-1.5760955,-15.442868,5.528522,-10.194294,-1.1899761,0.1508069,-6.6202593,-2.2878191,129.1653,53.844913,39.57483,27.948536,16.505255,15.547587,24.003729,10.838233,17.849783,11.540377,10.338065,11.233308,8.529884,-131.46144,201.95715,66.88223,113.35574,56.05824,56.18512,20.644516,49.9993,17.193687,21.09562,23.688622,11.188717,17.249023,-571.838,-56.284695,-122.12123,-54.873375,-51.387268,-43.841293,-81.93843,-21.96092,-57.810715,-34.52214,-32.987206,-37.26027,-27.372368,raiva
-285.79175,145.55872,-5.371535,13.567364,6.4714804,5.73536,-11.276648,-5.6207967,-9.777344,-3.704718,-14.635487,-9.099504,-6.9273763,105.717865,55.75622,31.989784,26.079012,17.721361,23.787987,17.809399,12.190089,14.508157,14.064756,12.010213,9.417659,12.208107,-131.81158,234.156,64.61545,79.58144,53.75834,66.57102,20.457829,22.914509,29.999508,25.24173,9.342027,12.730396,25.92151,-487.08676,6.2082186,-90.094925,-52.03846,-38.51882,-46.270714,-64.466064,-38.963787,-49.623222,-45.435593,-42.61609,-41.528545,-42.390602,raiva
-291.03674,115.76319,-38.52283,-8.387959,-2.8459766,-3.9095898,-29.19638,-6.6910086,-15.644023,-10.772078,-11.706001,-1.2379582,-11.917912,148.72554,47.63363,41.46007,21.71246,22.18852,14.50884,24.074068,13.094167,15.647867,14.1744995,14.461782,10.141426,9.398182,-110.14314,188.50125,31.589273,58.955193,35.298203,26.474857,17.199472,25.720795,12.241934,15.904713,16.898682,24.29715,6.358572,-555.0149,23.958584,-114.375916,-58.95508,-53.241524,-52.12146,-76.57495,-32.25917,-55.14571,-41.02851,-38.342445,-27.079622,-32.733208,felicidade
-204.33656,78.98294,-6.481372,34.31786,-0.48485076,12.778479,-2.8977757,4.32533,-12.84388,-5.6141033,-14.939059,1.6902831,-5.1727014,110.24543,65.2792,30.714056,23.97967,19.595232,20.496891,10.71936,9.939445,15.442804,10.559681,13.444894,13.868387,9.699569,-58.90576,182.00212,41.696083,94.62335,43.517532,62.049606,21.080677,28.139652,17.318869,20.830032,13.690247,42.660522,16.495342,-459.15555,-101.24527,-87.15073,-13.223276,-37.621475,-41.0232,-34.74121,-27.56509,-60.53456,-38.224323,-43.763054,-27.539574,-36.676125,tristeza
-152.03047,116.45827,2.4882202,9.07631,6.6766734,12.499101,-8.9299555,3.186793,-4.4871664,-7.9563937,-18.510391,4.357802,-5.6741652,48.98603,43.91761,17.05716,27.782696,21.931686,15.720159,9.953423,8.405585,13.934798,12.865536,10.210083,7.2023396,10.196939,-47.699745,178.7241,42.538322,71.14613,62.027176,49.28314,11.817434,21.35725,33.511066,16.368937,4.1407976,18.5602,16.19436,-265.0719,-14.4249115,-40.761837,-46.276657,-26.418503,-19.788704,-31.334126,-14.519157,-34.22509,-36.59749,-40.336388,-18.649895,-31.286722,neutro
-240.65598,112.26188,-19.794891,16.176573,-3.3586004,11.897473,-14.045354,-12.041336,-13.456384,-7.845391,-15.586224,-10.239153,-13.591538,71.723076,63.189205,27.391699,27.411772,24.188309,24.450682,15.996587,12.881757,15.890503,13.006149,10.756083,11.118591,11.523472,-134.27403,222.51343,56.020973,83.57609,50.38143,79.61492,16.55824,22.508873,25.161198,19.191502,11.425427,13.15892,19.37706,-464.8873,-49.506973,-66.54024,-39.741604,-65.23559,-45.0474,-54.45337,-40.671417,-54.77987,-42.262096,-47.070763,-48.92221,-38.284637,felicidade
-279.21063,79.12837,-0.7682901,-0.17984605,0.720291,-1.9812536,-18.862045,2.414191,-13.839918,-6.0597205,-5.754859,-5.364171,-6.2652617,100.3523,54.763832,26.085678,25.015,20.137129,19.2015,17.320797,13.2867775,11.427991,10.458348,7.8519607,10.762418,7.395348,-99.167816,180.64919,35.87411,49.905846,50.126343,29.0244,9.021927,35.202553,5.566078,11.656848,11.778009,10.935517,9.990168,-473.46893,-14.261689,-95.32852,-79.14507,-38.05519,-74.82962,-64.81178,-22.771065,-41.973083,-29.474638,-22.470749,-34.42147,-25.342415,felicidade
